Date,duct_static,supply_vfd_speed
1/14/2023 6:40,0.592783965,0
1/14/2023 6:55,0.692783965,0
1/14/2023 7:10,0.792783965,0
1/14/2023 7:25,0.692783965,0
1/14/2023 7:40,0.792783965,0
1/14/2023 7:55,0.892783965,0
1/14/2023 8:10,0.992783965,0
1/14/2023 8:25,1.092783965,0
1/14/2023 8:40,0.992783965,0
1/14/2023 8:55,0.892783965,0
1/14/2023 9:10,0.992783965,0
1/14/2023 9:25,0.892783965,0
1/14/2023 9:40,0.792783965,0
1/14/2023 9:55,0.692783965,0
1/14/2023 10:10,0.792783965,0
1/14/2023 10:25,0.892783965,0
1/14/2023 10:40,0.792783965,0
1/14/2023 10:55,0.892783965,0
1/14/2023 11:10,0.792783965,0
1/14/2023 11:25,0.692783965,0
1/14/2023 11:40,0.792783965,0
1/14/2023 11:55,0.692783965,0
1/14/2023 12:10,0.792783965,0
1/14/2023 12:25,0.892783965,0
1/14/2023 12:40,0.792783965,0
1/14/2023 12:55,0.692783965,0
1/14/2023 13:10,0.792783965,0
1/14/2023 13:25,0.892783965,0
1/14/2023 13:40,0.792783965,0
1/14/2023 13:55,0.892783965,0
1/14/2023 14:10,0.792783965,0
1/14/2023 14:25,0.692783965,0
1/14/2023 14:40,0.792783965,0
1/14/2023 14:55,0.692783965,0
1/14/2023 15:10,0.592783965,0
1/14/2023 15:25,0.692783965,0
1/14/2023 15:40,0.592783965,0
1/14/2023 15:55,0.692783965,0
1/14/2023 16:10,0.592783965,0
1/14/2023 16:25,0.692783965,0
1/14/2023 16:40,0.592783965,0
1/14/2023 16:55,0.492783965,0
1/14/2023 17:10,0.592783965,0
1/14/2023 17:25,0.692783965,0
1/14/2023 17:40,0.592783965,0
1/14/2023 17:55,0.692783965,0
1/14/2023 18:10,0.792783965,0
1/14/2023 18:25,0.692783965,0
1/14/2023 18:40,0.792783965,0
1/14/2023 18:55,0.692783965,0
1/14/2023 19:10,0.592783965,0
1/14/2023 19:25,0.492783965,0
1/14/2023 19:40,0.592783965,0
1/14/2023 19:55,0.492783965,0
1/14/2023 20:10,0.592783965,0
1/14/2023 20:25,0.492783965,0
1/14/2023 20:40,0.592783965,0
1/14/2023 20:55,0.492783965,0
1/14/2023 21:10,0.592783965,0
1/14/2023 21:25,0.492783965,0
1/14/2023 21:40,0.592783965,0
1/14/2023 21:55,0.492783965,0
1/14/2023 22:10,0.392783965,0
1/14/2023 22:25,0.292783965,0
1/14/2023 22:40,0.192783965,0
1/14/2023 22:55,0.092783965,0
1/14/2023 23:10,0.192783965,0
1/14/2023 23:25,0.292783965,0
1/14/2023 23:40,0.192783965,0
1/14/2023 23:55,0.092783965,0
1/15/2023 0:10,0.192783965,0
1/15/2023 0:25,0.092783965,0
1/15/2023 0:40,0.992783965,0
1/15/2023 0:55,0.892783965,0
1/15/2023 1:10,0.992783965,0
1/15/2023 1:25,1.092783965,0
1/15/2023 1:40,0.992783965,0
1/15/2023 1:55,1.092783965,0
1/15/2023 2:10,1.192783965,0
1/15/2023 2:25,1.092783965,0
1/15/2023 2:40,0.992783965,0
1/15/2023 2:55,0.892783965,0
1/15/2023 3:10,0.992783965,0
1/15/2023 3:25,0.892783965,0
1/15/2023 3:40,0.992783965,0
1/15/2023 3:55,0.892783965,0
1/15/2023 4:10,0.792783965,0
1/15/2023 4:25,0.892783965,0
1/15/2023 4:40,0.792783965,0
1/15/2023 4:55,0.892783965,0
1/15/2023 5:10,0.792783965,0
1/15/2023 5:25,0.692783965,0
1/15/2023 5:40,0.792783965,0
1/15/2023 5:55,0.892783965,0
1/15/2023 6:10,0.992783965,0
1/15/2023 6:25,1.092783965,0
1/15/2023 6:40,0.992783965,0
1/15/2023 6:55,1.092783965,0
1/15/2023 7:10,0.992783965,0
1/15/2023 7:25,1.092783965,0
1/15/2023 7:40,1.192783965,0
1/15/2023 7:55,1.292783965,0
1/15/2023 8:10,1.392783965,0
1/15/2023 8:25,1.292783965,0
1/15/2023 8:40,1.192783965,0
1/15/2023 8:55,1.292783965,0
1/15/2023 9:10,1.192783965,0
1/15/2023 9:25,1.092783965,0
1/15/2023 9:40,0.992783965,0
1/15/2023 9:55,0.892783965,0
1/15/2023 10:10,0.992783965,0
1/15/2023 10:25,1.092783965,0
1/15/2023 10:40,0.992783965,0
1/15/2023 10:55,1.092783965,0
1/15/2023 11:10,1.192783965,0
1/15/2023 11:25,1.292783965,0
1/15/2023 11:40,1.392783965,0
1/15/2023 11:55,1.292783965,0
1/15/2023 12:10,1.392783965,0
1/15/2023 12:25,1.292783965,0
1/15/2023 12:40,1.392783965,0
1/15/2023 12:55,1.292783965,0
1/15/2023 13:10,1.392783965,0
1/15/2023 13:25,1.292783965,0
1/15/2023 13:40,1.392783965,0
1/15/2023 13:55,1.492783965,0
1/15/2023 14:10,1.392783965,0
1/15/2023 14:25,1.492783965,0
1/15/2023 14:40,1.592783965,0
1/15/2023 14:55,1.692783965,0
1/15/2023 15:10,1.592783965,0
1/15/2023 15:25,1.492783965,0
1/15/2023 15:40,1.592783965,0
1/15/2023 15:55,1.492783965,0
1/15/2023 16:10,1.592783965,0
1/15/2023 16:25,1.692783965,0
1/15/2023 16:40,1.592783965,0
1/15/2023 16:55,1.692783965,0
1/15/2023 17:10,1.792783965,0
1/15/2023 17:25,1.892783965,0
1/15/2023 17:40,1.792783965,0
1/15/2023 17:55,1.692783965,0
1/15/2023 18:10,1.792783965,0
1/15/2023 18:25,1.692783965,0
1/15/2023 18:40,1.592783965,0
1/15/2023 18:55,1.692783965,0
1/15/2023 19:10,1.592783965,0
1/15/2023 19:25,1.492783965,0
1/15/2023 19:40,1.592783965,0
1/15/2023 19:55,1.492783965,0
1/15/2023 20:10,1.592783965,0
1/15/2023 20:25,1.692783965,0
1/15/2023 20:40,1.792783965,0
1/15/2023 20:55,1.892783965,0
1/15/2023 21:10,1.992783965,14
1/15/2023 21:25,1.092783965,15
1/15/2023 21:40,1.192783965,16
1/15/2023 21:55,1.092783965,17
1/15/2023 22:10,1.192783965,18
1/15/2023 22:25,1.092783965,19
1/15/2023 22:40,1.192783965,20
1/15/2023 22:55,1.092783965,21
1/15/2023 23:10,0.992783965,22
1/15/2023 23:25,1.092783965,21
1/15/2023 23:40,1.192783965,20
1/15/2023 23:55,1.092783965,21
1/16/2023 0:10,1.192783965,22
1/16/2023 0:25,1.092783965,21
1/16/2023 0:40,0.992783965,20
1/16/2023 0:55,1.092783965,21
1/16/2023 1:10,0.992783965,20
1/16/2023 1:25,1.092783965,21
1/16/2023 1:40,0.992783965,22
1/16/2023 1:55,0.892783965,23
1/16/2023 2:10,0.992783965,24
1/16/2023 2:25,1.092783965,25
1/16/2023 2:40,1.192783965,24
1/16/2023 2:55,1.092783965,23
1/16/2023 3:10,0.992783965,24
1/16/2023 3:25,0.892783965,25
1/16/2023 3:40,0.792783965,26
1/16/2023 3:55,0.892783965,25
1/16/2023 4:10,0.792783965,24
1/16/2023 4:25,0.892783965,23
1/16/2023 4:40,0.792783965,24
1/16/2023 4:55,0.692783965,23
1/16/2023 5:10,0.592783965,24
1/16/2023 5:25,0.692783965,25
1/16/2023 5:40,0.592783965,24
1/16/2023 5:55,0.492783965,25
1/16/2023 6:10,0.592783965,26
1/16/2023 6:25,0.692783965,25
1/16/2023 6:40,0.592783965,26
1/16/2023 6:55,0.692783965,27
1/16/2023 7:10,0.592783965,26
1/16/2023 7:25,0.692783965,27
1/16/2023 7:40,0.592783965,26
1/16/2023 7:55,0.692783965,25
1/16/2023 8:10,0.592783965,26
1/16/2023 8:25,0.492783965,27
1/16/2023 8:40,0.592783965,26
1/16/2023 8:55,0.692783965,25
1/16/2023 9:10,0.792783965,24
1/16/2023 9:25,0.692783965,23
1/16/2023 9:40,0.592783965,24
1/16/2023 9:55,0.692783965,25
1/16/2023 10:10,0.592783965,26
1/16/2023 10:25,0.692783965,27
1/16/2023 10:40,0.792783965,26
1/16/2023 10:55,0.892783965,25
1/16/2023 11:10,0.792783965,26
1/16/2023 11:25,0.892783965,25
1/16/2023 11:40,0.992783965,26
1/16/2023 11:55,1.092783965,27
1/16/2023 12:10,0.992783965,28
1/16/2023 12:25,1.092783965,27
1/16/2023 12:40,0.992783965,26
1/16/2023 12:55,1.092783965,27
1/16/2023 13:10,1.192783965,26
1/16/2023 13:25,1.092783965,27
1/16/2023 13:40,0.992783965,28
1/16/2023 13:55,0.892783965,29
1/16/2023 14:10,0.992783965,30
1/16/2023 14:25,1.092783965,29
1/16/2023 14:40,1.192783965,28
1/16/2023 14:55,1.092783965,29
1/16/2023 15:10,0.992783965,28
1/16/2023 15:25,1.092783965,29
1/16/2023 15:40,0.992783965,28
1/16/2023 15:55,0.892783965,29
1/16/2023 16:10,0.992783965,28
1/16/2023 16:25,0.892783965,27
1/16/2023 16:40,0.992783965,26
1/16/2023 16:55,1.092783965,27
1/16/2023 17:10,1.192783965,26
1/16/2023 17:25,1.092783965,25
1/16/2023 17:40,1.192783965,26
1/16/2023 17:55,1.092783965,25
1/16/2023 18:10,1.192783965,24
1/16/2023 18:25,1.092783965,25
1/16/2023 18:40,1.192783965,24
1/16/2023 18:55,1.292783965,25
1/16/2023 19:10,1.192783965,26
1/16/2023 19:25,1.292783965,25
1/16/2023 19:40,1.392783965,26
1/16/2023 19:55,1.292783965,27
1/16/2023 20:10,1.192783965,26
1/16/2023 20:25,1.092783965,25
1/16/2023 20:40,1.192783965,24
1/16/2023 20:55,1.092783965,23
1/16/2023 21:10,0.992783965,22
1/16/2023 21:25,1.092783965,23
1/16/2023 21:40,1.192783965,22
1/16/2023 21:55,1.092783965,21
1/16/2023 22:10,1.192783965,20
1/16/2023 22:25,1.092783965,21
1/16/2023 22:40,0.992783965,22
1/16/2023 22:55,0.892783965,23
1/16/2023 23:10,0.792783965,22
1/16/2023 23:25,0.692783965,21
1/16/2023 23:40,0.792783965,20
1/16/2023 23:55,0.692783965,19
1/17/2023 0:10,0.792783965,20
1/17/2023 0:25,0.892783965,19
1/17/2023 0:40,0.792783965,20
1/17/2023 0:55,0.892783965,19
1/17/2023 1:10,0.992783965,18
1/17/2023 1:25,1.092783965,17
1/17/2023 1:40,1.192783965,16
1/17/2023 1:55,1.092783965,17
1/17/2023 2:10,0.992783965,18
1/17/2023 2:25,1.092783965,17
1/17/2023 2:40,0.992783965,16
1/17/2023 2:55,0.892783965,17
1/17/2023 3:10,0.992783965,18
1/17/2023 3:25,0.892783965,17
1/17/2023 3:40,0.792783965,16
1/17/2023 3:55,0.892783965,17
1/17/2023 4:10,0.992783965,16
1/17/2023 4:25,1.092783965,17
1/17/2023 4:40,1.192783965,18
1/17/2023 4:55,1.092783965,17
1/17/2023 5:10,0.992783965,16
1/17/2023 5:25,1.092783965,15
1/17/2023 5:40,1.192783965,16
1/17/2023 5:55,1.292783965,17
1/17/2023 6:10,1.392783965,16
1/17/2023 6:25,1.492783965,17
1/17/2023 6:40,1.592783965,16
1/17/2023 6:55,1.492783965,17
1/17/2023 7:10,1.592783965,18
1/17/2023 7:25,1.492783965,19
1/17/2023 7:40,1.592783965,18
1/17/2023 7:55,1.492783965,17
1/17/2023 8:10,1.592783965,16
1/17/2023 8:25,1.692783965,17
1/17/2023 8:40,1.792783965,16
1/17/2023 8:55,1.692783965,17
1/17/2023 9:10,1.592783965,18
1/17/2023 9:25,1.492783965,19
1/17/2023 9:40,1.592783965,18
1/17/2023 9:55,1.692783965,17
1/17/2023 10:10,1.792783965,18
1/17/2023 10:25,1.692783965,19
1/17/2023 10:40,1.792783965,20
1/17/2023 10:55,1.692783965,21
1/17/2023 11:10,1.792783965,22
1/17/2023 11:25,1.892783965,21
1/17/2023 11:40,1.792783965,20
1/17/2023 11:55,1.692783965,19
1/17/2023 12:10,1.592783965,18
1/17/2023 12:25,1.492783965,19
1/17/2023 12:40,1.392783965,20
1/17/2023 12:55,1.492783965,21
1/17/2023 13:10,1.392783965,20
1/17/2023 13:25,1.292783965,19
1/17/2023 13:40,1.192783965,20
1/17/2023 13:55,1.092783965,21
1/17/2023 14:10,1.192783965,22
1/17/2023 14:25,1.292783965,23
1/17/2023 14:40,1.192783965,22
1/17/2023 14:55,1.092783965,23
1/17/2023 15:10,1.192783965,22
1/17/2023 15:25,1.092783965,21
1/17/2023 15:40,1.192783965,22
1/17/2023 15:55,1.092783965,21
1/17/2023 16:10,0.992783965,22
1/17/2023 16:25,1.092783965,23
1/17/2023 16:40,0.992783965,24
1/17/2023 16:55,1.092783965,23
1/17/2023 17:10,1.192783965,24
1/17/2023 17:25,1.292783965,25
1/17/2023 17:40,1.192783965,26
1/17/2023 17:55,1.292783965,25
1/17/2023 18:10,1.192783965,24
1/17/2023 18:25,1.292783965,23
1/17/2023 18:40,1.192783965,22
1/17/2023 18:55,1.092783965,23
1/17/2023 19:10,0.992783965,24
1/17/2023 19:25,0.892783965,23
1/17/2023 19:40,0.992783965,24
1/17/2023 19:55,1.092783965,25
1/17/2023 20:10,0.992783965,26
1/17/2023 20:25,0.892783965,27
1/17/2023 20:40,0.992783965,28
1/17/2023 20:55,1.092783965,27
1/17/2023 21:10,0.992783965,28
1/17/2023 21:25,0.892783965,29
1/17/2023 21:40,0.792783965,30
1/17/2023 21:55,0.692783965,29
1/17/2023 22:10,0.792783965,30
1/17/2023 22:25,0.892783965,29
1/17/2023 22:40,0.792783965,28
1/17/2023 22:55,0.892783965,29
1/17/2023 23:10,0.792783965,28
1/17/2023 23:25,0.692783965,27
1/17/2023 23:40,0.792783965,28
1/17/2023 23:55,0.892783965,27
1/18/2023 0:10,0.992783965,28
1/18/2023 0:25,0.892783965,29
1/18/2023 0:40,0.792783965,30
1/18/2023 0:55,0.692783965,29
1/18/2023 1:10,0.592783965,30
1/18/2023 1:25,0.492783965,29
1/18/2023 1:40,0.592783965,28
1/18/2023 1:55,0.692783965,27
1/18/2023 2:10,0.592783965,28
1/18/2023 2:25,0.492783965,27
1/18/2023 2:40,0.392783965,26
1/18/2023 2:55,0.292783965,25
1/18/2023 3:10,0.392783965,24
1/18/2023 3:25,0.492783965,23
1/18/2023 3:40,0.392783965,24
1/18/2023 3:55,0.292783965,23
1/18/2023 4:10,0.392783965,22
1/18/2023 4:25,0.292783965,23
1/18/2023 4:40,0.192783965,24
1/18/2023 4:55,0.292783965,25
1/18/2023 5:10,0.392783965,26
1/18/2023 5:25,0.292783965,27
1/18/2023 5:40,0.392783965,28
1/18/2023 5:55,0.492783965,27
1/18/2023 6:10,0.592783965,26
1/18/2023 6:25,0.492783965,27
1/18/2023 6:40,0.592783965,26
1/18/2023 6:55,0.492783965,25
1/18/2023 7:10,0.592783965,26
1/18/2023 7:25,0.492783965,27
1/18/2023 7:40,0.392783965,28
1/18/2023 7:55,0.492783965,27
1/18/2023 8:10,0.392783965,26
1/18/2023 8:25,0.292783965,25
1/18/2023 8:40,0.392783965,24
1/18/2023 8:55,0.492783965,23
1/18/2023 9:10,0.592783965,22
1/18/2023 9:25,0.692783965,21
1/18/2023 9:40,0.592783965,22
1/18/2023 9:55,0.492783965,21
1/18/2023 10:10,0.592783965,20
1/18/2023 10:25,0.692783965,21
1/18/2023 10:40,0.792783965,20
1/18/2023 10:55,0.692783965,19
1/18/2023 11:10,0.792783965,18
1/18/2023 11:25,0.892783965,17
1/18/2023 11:40,0.992783965,16
1/18/2023 11:55,0.892783965,15
1/18/2023 12:10,0.992783965,16
1/18/2023 12:25,1.092783965,15
1/18/2023 12:40,1.192783965,14
1/18/2023 12:55,1.092783965,15
1/18/2023 13:10,0.992783965,16
1/18/2023 13:25,0.892783965,15
1/18/2023 13:40,0.792783965,14
1/18/2023 13:55,0.692783965,15
1/18/2023 14:10,0.592783965,14
1/18/2023 14:25,0.692783965,13
1/18/2023 14:40,0.792783965,14
1/18/2023 14:55,0.692783965,15
1/18/2023 15:10,0.792783965,16
1/18/2023 15:25,0.892783965,15
1/18/2023 15:40,0.992783965,16
1/18/2023 15:55,1.092783965,17
1/18/2023 16:10,1.192783965,16
1/18/2023 16:25,1.292783965,15
1/18/2023 16:40,1.192783965,16
1/18/2023 16:55,1.292783965,15
1/18/2023 17:10,1.392783965,16
1/18/2023 17:25,1.492783965,17
1/18/2023 17:40,1.392783965,18
1/18/2023 17:55,1.492783965,17
1/18/2023 18:10,1.592783965,16
1/18/2023 18:25,1.692783965,15
1/18/2023 18:40,1.592783965,16
1/18/2023 18:55,1.492783965,17
1/18/2023 19:10,1.592783965,16
1/18/2023 19:25,1.492783965,15
1/18/2023 19:40,1.392783965,16
1/18/2023 19:55,1.492783965,15
1/18/2023 20:10,1.592783965,14
1/18/2023 20:25,1.492783965,15
1/18/2023 20:40,1.392783965,16
1/18/2023 20:55,1.292783965,17
1/18/2023 21:10,1.392783965,16
1/18/2023 21:25,1.492783965,17
1/18/2023 21:40,1.392783965,18
1/18/2023 21:55,1.292783965,17
1/18/2023 22:10,1.392783965,16
1/18/2023 22:25,1.292783965,15
1/18/2023 22:40,1.192783965,14
1/18/2023 22:55,1.092783965,13
1/18/2023 23:10,0.992783965,12
1/18/2023 23:25,1.092783965,13
1/18/2023 23:40,0.992783965,14
1/18/2023 23:55,0.892783965,15
1/19/2023 0:10,0.792783965,16
1/19/2023 0:25,0.692783965,17
1/19/2023 0:40,0.792783965,18
1/19/2023 0:55,0.892783965,19
1/19/2023 1:10,0.992783965,20
1/19/2023 1:25,1.092783965,19
1/19/2023 1:40,1.192783965,18
1/19/2023 1:55,1.292783965,17
1/19/2023 2:10,1.192783965,18
1/19/2023 2:25,1.292783965,19
1/19/2023 2:40,1.392783965,20
1/19/2023 2:55,1.492783965,21
1/19/2023 3:10,1.392783965,22
1/19/2023 3:25,1.292783965,21
1/19/2023 3:40,1.392783965,20
1/19/2023 3:55,1.492783965,19
1/19/2023 4:10,1.392783965,20
1/19/2023 4:25,1.492783965,19
1/19/2023 4:40,1.592783965,20
1/19/2023 4:55,1.692783965,19
1/19/2023 5:10,1.792783965,20
1/19/2023 5:25,1.692783965,21
1/19/2023 5:40,1.592783965,20
1/19/2023 5:55,1.492783965,21
1/19/2023 6:10,1.592783965,20
1/19/2023 6:25,1.692783965,19
1/19/2023 6:40,1.592783965,20
1/19/2023 6:55,1.692783965,19
1/19/2023 7:10,1.792783965,20
1/19/2023 7:25,1.892783965,19
1/19/2023 7:40,1.792783965,20
1/19/2023 7:55,1.892783965,21
1/19/2023 8:10,1.992783965,20
1/19/2023 8:25,1.092783965,19
1/19/2023 8:40,0.992783965,20
1/19/2023 8:55,0.892783965,19
1/19/2023 9:10,0.992783965,18
1/19/2023 9:25,1.092783965,17
1/19/2023 9:40,1.192783965,16
1/19/2023 9:55,1.292783965,17
1/19/2023 10:10,1.392783965,18
1/19/2023 10:25,1.292783965,17
1/19/2023 10:40,1.392783965,16
1/19/2023 10:55,1.492783965,17
1/19/2023 11:10,1.392783965,18
1/19/2023 11:25,1.292783965,19
1/19/2023 11:40,1.392783965,18
1/19/2023 11:55,1.292783965,17
1/19/2023 12:10,1.392783965,16
1/19/2023 12:25,1.492783965,15
1/19/2023 12:40,1.592783965,16
1/19/2023 12:55,1.492783965,17
1/19/2023 13:10,1.392783965,16
1/19/2023 13:25,1.492783965,15
1/19/2023 13:40,1.592783965,14
1/19/2023 13:55,1.492783965,15
1/19/2023 14:10,1.392783965,16
1/19/2023 14:25,1.292783965,17
1/19/2023 14:40,1.192783965,16
1/19/2023 14:55,1.092783965,17
1/19/2023 15:10,0.992783965,18
1/19/2023 15:25,0.892783965,17
1/19/2023 15:40,0.792783965,18
1/19/2023 15:55,0.692783965,17
1/19/2023 16:10,0.792783965,18
1/19/2023 16:25,0.892783965,17
1/19/2023 16:40,0.792783965,16
1/19/2023 16:55,0.692783965,17
1/19/2023 17:10,0.792783965,16
1/19/2023 17:25,0.692783965,17
1/19/2023 17:40,0.792783965,18
1/19/2023 17:55,0.892783965,19
1/19/2023 18:10,0.992783965,18
1/19/2023 18:25,1.092783965,17
1/19/2023 18:40,1.192783965,16
1/19/2023 18:55,1.292783965,15
1/19/2023 19:10,1.192783965,14
1/19/2023 19:25,1.092783965,13
1/19/2023 19:40,0.992783965,14
1/19/2023 19:55,0.892783965,15
1/19/2023 20:10,0.992783965,14
1/19/2023 20:25,1.092783965,15
1/19/2023 20:40,1.192783965,16
1/19/2023 20:55,1.292783965,17
1/19/2023 21:10,1.192783965,18
1/19/2023 21:25,1.292783965,17
1/19/2023 21:40,1.392783965,18
1/19/2023 21:55,1.492783965,17
1/19/2023 22:10,1.392783965,18
1/19/2023 22:25,1.492783965,19
1/19/2023 22:40,1.592783965,18
1/19/2023 22:55,1.692783965,17
1/19/2023 23:10,1.592783965,16
1/19/2023 23:25,1.692783965,17
1/19/2023 23:40,1.592783965,18
1/19/2023 23:55,1.492783965,17
1/20/2023 0:10,1.592783965,18
1/20/2023 0:25,1.492783965,19
1/20/2023 0:40,1.392783965,18
1/20/2023 0:55,1.492783965,19
1/20/2023 1:10,1.392783965,18
1/20/2023 1:25,1.292783965,17
1/20/2023 1:40,1.192783965,18
1/20/2023 1:55,1.292783965,17
1/20/2023 2:10,1.192783965,16
1/20/2023 2:25,1.092783965,17
1/20/2023 2:40,0.992783965,18
1/20/2023 2:55,0.892783965,19
1/20/2023 3:10,0.792783965,18
1/20/2023 3:25,0.692783965,17
1/20/2023 3:40,0.592783965,18
1/20/2023 3:55,0.692783965,19
1/20/2023 4:10,0.592783965,18
1/20/2023 4:25,0.692783965,19
1/20/2023 4:40,0.592783965,20
1/20/2023 4:55,0.492783965,21
1/20/2023 5:10,0.392783965,0
1/20/2023 5:25,0.292783965,0
1/20/2023 5:40,0.392783965,0
1/20/2023 5:55,0.292783965,0
1/20/2023 6:10,0.392783965,0
1/20/2023 6:25,0.292783965,0
1/20/2023 6:40,0.192783965,0
1/20/2023 6:55,0.292783965,0
1/20/2023 7:10,0.192783965,0
1/20/2023 7:25,0.092783965,0
1/20/2023 7:40,0.192783965,0
1/20/2023 7:55,0.092783965,0
1/20/2023 8:10,0.992783965,0
1/20/2023 8:25,0.892783965,0
1/20/2023 8:40,0.792783965,0
1/20/2023 8:55,0.692783965,0
1/20/2023 9:10,0.592783965,0
1/20/2023 9:25,0.692783965,0
1/20/2023 9:40,0.592783965,0
1/20/2023 9:55,0.492783965,0
1/20/2023 10:10,0.392783965,0
1/20/2023 10:25,0.292783965,0
1/20/2023 10:40,0.192783965,0
1/20/2023 10:55,0.092783965,0
1/20/2023 11:10,0.992783965,0
1/20/2023 11:25,1.092783965,0
1/20/2023 11:40,1.192783965,0
1/20/2023 11:55,1.092783965,0
1/20/2023 12:10,1.192783965,0
1/20/2023 12:25,1.092783965,0
1/20/2023 12:40,1.192783965,0
1/20/2023 12:55,1.292783965,0
1/20/2023 13:10,1.392783965,0
1/20/2023 13:25,1.492783965,0
1/20/2023 13:40,1.592783965,0
1/20/2023 13:55,1.692783965,0
1/20/2023 14:10,1.592783965,0
1/20/2023 14:25,1.492783965,0
1/20/2023 14:40,1.392783965,0
1/20/2023 14:55,1.492783965,0
1/20/2023 15:10,1.392783965,0
1/20/2023 15:25,1.492783965,0
1/20/2023 15:40,1.392783965,0
1/20/2023 15:55,1.292783965,0
1/20/2023 16:10,1.392783965,0
1/20/2023 16:25,1.292783965,0
1/20/2023 16:40,1.192783965,0
1/20/2023 16:55,1.092783965,0
1/20/2023 17:10,0.992783965,0
1/20/2023 17:25,1.092783965,0
1/20/2023 17:40,1.192783965,0
1/20/2023 17:55,1.092783965,0
1/20/2023 18:10,1.192783965,0
1/20/2023 18:25,1.292783965,0
1/20/2023 18:40,1.192783965,0
1/20/2023 18:55,1.292783965,0
1/20/2023 19:10,1.192783965,0
1/20/2023 19:25,1.092783965,0
1/20/2023 19:40,0.992783965,0
1/20/2023 19:55,1.092783965,0
1/20/2023 20:10,0.992783965,0
1/20/2023 20:25,0.892783965,0
1/20/2023 20:40,0.992783965,0
1/20/2023 20:55,0.892783965,0
1/20/2023 21:10,0.792783965,0
1/20/2023 21:25,0.692783965,0
1/20/2023 21:40,0.592783965,0
1/20/2023 21:55,0.692783965,0
1/20/2023 22:10,0.792783965,0
1/20/2023 22:25,0.692783965,0
1/20/2023 22:40,0.792783965,0
1/20/2023 22:55,0.892783965,0
1/20/2023 23:10,0.992783965,0
1/20/2023 23:25,0.892783965,0
1/20/2023 23:40,0.792783965,0
1/20/2023 23:55,0.892783965,0
1/21/2023 0:10,0.992783965,0
1/21/2023 0:25,0.892783965,0
1/21/2023 0:40,0.792783965,0
1/21/2023 0:55,0.692783965,0
1/21/2023 1:10,0.592783965,0
1/21/2023 1:25,0.492783965,0
1/21/2023 1:40,0.592783965,0
1/21/2023 1:55,0.692783965,0
1/21/2023 2:10,0.592783965,0
1/21/2023 2:25,0.492783965,0
1/21/2023 2:40,0.392783965,0
1/21/2023 2:55,0.292783965,0
1/21/2023 3:10,0.192783965,0
1/21/2023 3:25,0.292783965,0
1/21/2023 3:40,0.392783965,0
1/21/2023 3:55,0.292783965,0
1/21/2023 4:10,0.192783965,0
1/21/2023 4:25,0.092783965,0
1/21/2023 4:40,0.992783965,0
1/21/2023 4:55,1.092783965,0
1/21/2023 5:10,1.192783965,0
1/21/2023 5:25,1.292783965,0
1/21/2023 5:40,1.392783965,0
1/21/2023 5:55,1.492783965,0
1/21/2023 6:10,1.392783965,0
1/21/2023 6:25,1.292783965,0
1/21/2023 6:40,1.392783965,0
1/21/2023 6:55,1.492783965,0
1/21/2023 7:10,1.392783965,0
1/21/2023 7:25,1.292783965,0
1/21/2023 7:40,1.192783965,0
1/21/2023 7:55,1.092783965,0
1/21/2023 8:10,0.992783965,0
1/21/2023 8:25,1.092783965,0
1/21/2023 8:40,0.992783965,0
1/21/2023 8:55,0.892783965,0
1/21/2023 9:10,0.992783965,0
1/21/2023 9:25,0.892783965,0
1/21/2023 9:40,0.792783965,0
1/21/2023 9:55,0.692783965,0
1/21/2023 10:10,0.592783965,0
1/21/2023 10:25,0.492783965,0
1/21/2023 10:40,0.392783965,0
1/21/2023 10:55,0.292783965,0
1/21/2023 11:10,0.192783965,0
1/21/2023 11:25,0.092783965,0
1/21/2023 11:40,0.992783965,0
1/21/2023 11:55,1.092783965,0
1/21/2023 12:10,1.192783965,0
1/21/2023 12:25,1.292783965,0
1/21/2023 12:40,1.192783965,0
1/21/2023 12:55,1.092783965,0
1/21/2023 13:10,1.192783965,0
1/21/2023 13:25,1.292783965,0
1/21/2023 13:40,1.392783965,0
1/21/2023 13:55,1.492783965,0
1/21/2023 14:10,1.592783965,0
1/21/2023 14:25,1.692783965,0
1/21/2023 14:40,1.792783965,0
1/21/2023 14:55,1.892783965,0
1/21/2023 15:10,1.792783965,0
1/21/2023 15:25,1.892783965,0
1/21/2023 15:40,1.792783965,0
1/21/2023 15:55,1.692783965,0
1/21/2023 16:10,1.792783965,0
1/21/2023 16:25,1.892783965,0
1/21/2023 16:40,1.992783965,0
1/21/2023 16:55,1.092783965,0
1/21/2023 17:10,1.192783965,0
1/21/2023 17:25,1.092783965,0
1/21/2023 17:40,1.192783965,0
1/21/2023 17:55,1.292783965,0
1/21/2023 18:10,1.392783965,0
1/21/2023 18:25,1.292783965,0
1/21/2023 18:40,1.192783965,0
1/21/2023 18:55,1.292783965,0
1/21/2023 19:10,1.392783965,0
1/21/2023 19:25,1.292783965,0
1/21/2023 19:40,1.392783965,0
1/21/2023 19:55,1.492783965,0
1/21/2023 20:10,1.392783965,0
1/21/2023 20:25,1.292783965,0
1/21/2023 20:40,1.192783965,0
1/21/2023 20:55,1.092783965,0
1/21/2023 21:10,1.192783965,0
1/21/2023 21:25,1.292783965,0
1/21/2023 21:40,1.392783965,0
1/21/2023 21:55,1.492783965,0
1/21/2023 22:10,1.592783965,0
